000055,1,1,470.286,0,1085.69,839.503
000055,7,1,163,479,650,589
000056,1,1,470.27,0,1085.66,839.446
000056,7,1,175,489,654.2,582.6
000057,1,1,470.254,0,1085.63,839.389
000057,7,1,187,499,658.4,576.2
000058,1,1,470.238,0,1085.6,839.332
000058,7,1,199,509,662.6,569.8
000059,1,1,470.222,0,1085.57,839.276
000059,7,1,211,519,666.8,563.4
000060,1,1,470.205,0,1085.54,839.219
000060,7,1,223,529,671,557
000061,1,1,470.189,0,1085.51,839.162
000061,7,1,233.1,540.9,675.1,544.9
000062,1,1,470.173,0,1085.48,839.105
000062,7,1,243.2,552.8,679.2,532.8
000063,1,1,470.157,0,1085.45,839.049
000063,7,1,253.3,564.7,683.3,520.7
000064,1,1,470.141,0,1085.42,838.992
000064,7,1,263.4,576.6,687.4,508.6
000065,1,1,470.124,0,1085.39,838.935
000065,7,1,273.5,588.5,691.5,496.5
000066,1,1,470.108,0,1085.36,838.878
000066,7,1,283.6,600.4,695.6,484.4
000067,1,1,470.092,0,1085.34,838.822
000067,7,1,293.7,612.3,699.7,472.3
000068,1,1,470.076,0,1085.31,838.765
000068,7,1,303.8,624.2,703.8,460.2
000069,1,1,470.059,0,1085.28,838.708
000069,7,1,313.9,636.1,707.9,448.1
000070,1,1,470.043,0,1085.25,838.651
000070,7,1,324,648,712,436
000071,1,1,470.027,0,1085.22,838.595
000071,7,1,339.9,661.1,707.9,423.2
000072,1,1,470.011,0,1085.19,838.538
000072,7,1,355.8,674.2,703.8,410.4
000073,1,1,469.995,0,1085.16,838.481
000073,7,1,371.7,687.3,699.7,397.6
000074,1,1,469.978,0,1085.13,838.424
000074,7,1,387.6,700.4,695.6,384.8
000075,1,1,469.962,0,1085.1,838.368
000075,7,1,403.5,713.5,691.5,372
000076,1,1,469.946,0,1085.07,838.311
000076,7,1,419.4,726.6,687.4,359.2
000077,1,1,469.93,0,1085.04,838.254
000077,7,1,435.3,739.7,683.3,346.4
000078,1,1,469.914,0,1085.01,838.197
000078,7,1,451.2,752.8,679.2,333.6
000079,1,1,469.897,0,1084.98,838.141
000079,7,1,467.1,765.9,675.1,320.8
000080,1,1,469.881,0,1084.95,838.084
000080,7,1,483,779,671,308
000081,1,1,469.865,0,1084.92,838.027
000081,7,1,503.3,795.8,661,291.2
000082,1,1,469.849,0,1084.89,837.97
000082,7,1,523.6,812.6,651,274.4
000083,1,1,469.832,0,1084.86,837.913
000083,7,1,543.9,829.4,641,257.6
000084,1,1,469.816,0,1084.83,837.857
000084,7,1,564.2,846.2,631,240.8
000085,1,1,469.8,0,1084.8,837.8
000085,7,1,584.5,863,621,224
000086,1,1,469.784,0,1084.77,837.743
000086,7,1,604.8,879.8,611,207.2
000087,1,1,469.768,0,1084.74,837.686
000087,7,1,625.1,896.6,601,190.4
000088,1,1,469.751,0,1084.71,837.63
000088,7,1,645.4,913.4,591,173.6
000089,1,1,469.735,0,1084.68,837.573
000089,7,1,665.7,930.2,581,156.8
000090,1,1,469.719,0,1084.65,837.516
000090,7,1,686,947,571,140
000091,1,1,469.703,0,1084.62,837.459
000091,7,1,712,964.25,546.25,122.75
000092,1,1,469.686,0,1084.59,837.403
000092,7,1,738,981.5,521.5,105.5
000093,1,1,469.67,0,1084.56,837.346
000093,7,1,764,998.75,496.75,88.25
000094,1,1,469.654,0,1084.53,837.289
000094,7,1,790,1016,472,71
000095,1,1,469.638,0,1084.5,837.232
000095,7,1,847,1040,418,44
000096,1,1,469.622,0,1084.47,837.176
000097,1,1,469.605,0,1084.44,837.119
000098,1,1,469.589,0,1084.41,837.062
000099,1,1,469.573,0,1084.38,837.005
000100,1,1,469.557,0,1084.35,836.949
000101,1,1,469.541,0,1084.32,836.892
000102,1,1,469.524,0,1084.29,836.835
000103,1,1,469.508,0,1084.26,836.778
000104,1,1,469.492,0,1084.24,836.722
000105,1,1,469.476,0,1084.21,836.665
000106,1,1,469.459,0,1084.18,836.608
000107,1,1,469.443,0,1084.15,836.551
000108,1,1,469.427,0,1084.12,836.495
000109,1,1,469.411,0,1084.09,836.438
000110,1,1,469.395,0,1084.06,836.381
000111,1,1,469.378,0,1084.03,836.324
000112,1,1,469.362,0,1084,836.268
000113,1,1,469.346,0,1083.97,836.211
000114,1,1,469.33,0,1083.94,836.154
000115,1,1,469.314,0,1083.91,836.097
000116,1,1,469.297,0,1083.88,836.041
000117,1,1,469.281,0,1083.85,835.984
000118,1,1,469.265,0,1083.82,835.927
000119,1,1,469.249,0,1083.79,835.87
000120,1,1,469.232,0,1083.76,835.813
000121,1,1,469.216,0,1083.73,835.757
000122,1,1,469.2,0,1083.7,835.7
000123,1,1,469.184,0,1083.67,835.643
000124,1,1,469.168,0,1083.64,835.587
000125,1,1,469.151,0,1083.61,835.53
000126,1,1,469.135,0,1083.58,835.473
000127,1,1,469.119,0,1083.55,835.416
000128,1,1,469.103,0,1083.52,835.359
000129,1,1,469.086,0,1083.49,835.303
000130,1,1,469.07,0,1083.46,835.246
000131,1,1,469.054,0,1083.43,835.189
000132,1,1,469.038,0,1083.4,835.132
000133,1,1,469.022,0,1083.37,835.076
000134,1,1,469.005,0,1083.34,835.019
000135,1,1,468.989,0,1083.31,834.962
000136,1,1,468.973,0,1083.28,834.905
000137,1,1,468.957,0,1083.25,834.849
000138,1,1,468.941,0,1083.22,834.792
000139,1,1,468.924,0,1083.19,834.735
000140,1,1,468.908,0,1083.16,834.678
000141,1,1,468.892,0,1083.14,834.622
000142,1,1,468.876,0,1083.11,834.565
000143,1,1,468.859,0,1083.08,834.508
000144,1,1,468.843,0,1083.05,834.451
000145,1,1,468.827,0,1083.02,834.395
000146,1,1,468.811,0,1082.99,834.338
000147,1,1,468.795,0,1082.96,834.281
000148,1,1,468.778,0,1082.93,834.224
000149,1,1,468.762,0,1082.9,834.168
000150,1,1,468.746,0,1082.87,834.111
000151,1,1,468.73,0,1082.84,834.054
000152,1,1,468.714,0,1082.81,833.997
000153,1,1,468.697,0,1082.78,833.94
000154,1,1,468.681,0,1082.75,833.884
000155,1,1,468.665,0,1082.72,833.827
000156,1,1,468.649,0,1082.69,833.77
000157,1,1,468.632,0,1082.66,833.714
000158,1,1,468.616,0,1082.63,833.657
000159,1,1,468.6,0,1082.6,833.6
000160,1,1,468.584,0,1082.57,833.543
000161,1,1,468.568,0,1082.54,833.486
000162,1,1,468.551,0,1082.51,833.43
000163,1,1,468.535,0,1082.48,833.373
000164,1,1,468.519,0,1082.45,833.316
000165,1,1,468.503,0,1082.42,833.259
000166,1,1,468.487,0,1082.39,833.203
000167,1,1,468.47,0,1082.36,833.146
000168,1,1,468.454,0,1082.33,833.089
000169,1,1,468.438,0,1082.3,833.032
000170,1,1,468.422,0,1082.27,832.976
000171,1,1,468.405,0,1082.24,832.919
000172,1,1,468.389,0,1082.21,832.862
000173,1,1,468.373,0,1082.18,832.805
000174,1,1,468.357,0,1082.15,832.749
000175,1,1,468.341,0,1082.12,832.692
000176,1,1,468.324,0,1082.09,832.635
000177,1,1,468.308,0,1082.06,832.578
000178,1,1,468.292,0,1082.04,832.522
000179,1,1,468.276,0,1082.01,832.465
000180,1,1,468.259,0,1081.98,832.408
000181,1,1,468.243,0,1081.95,832.351
000182,1,1,468.227,0,1081.92,832.295
000183,1,1,468.211,0,1081.89,832.238
000184,1,1,468.195,0,1081.86,832.181
000185,1,1,468.178,0,1081.83,832.124
000186,1,1,468.162,0,1081.8,832.068
000187,1,1,468.146,0,1081.77,832.011
000188,1,1,468.13,0,1081.74,831.954
000189,1,1,468.114,0,1081.71,831.897
000190,1,1,468.097,0,1081.68,831.841
000191,1,1,468.081,0,1081.65,831.784
000192,1,1,468.065,0,1081.62,831.727
000193,1,1,468.049,0,1081.59,831.67
000194,1,1,468.032,0,1081.56,831.614
000195,1,1,468.016,0,1081.53,831.557
000196,1,1,468,0,1081.5,831.5
000197,1,1,467.984,0,1081.47,831.443
000198,1,1,467.968,0,1081.44,831.386
000199,1,1,467.951,0,1081.41,831.33
000200,1,1,467.935,0,1081.38,831.273
000201,1,1,467.919,0,1081.35,831.216
000202,1,1,467.903,0,1081.32,831.159
000203,1,1,467.886,0,1081.29,831.103
000204,1,1,467.87,0,1081.26,831.046
000205,1,1,467.854,0,1081.23,830.989
000206,1,1,467.838,0,1081.2,830.932
000207,1,1,467.822,0,1081.17,830.876
000208,1,1,467.805,0,1081.14,830.819
000209,1,1,467.789,0,1081.11,830.762
000210,1,1,467.773,0,1081.08,830.705
000211,1,1,467.757,0,1081.05,830.649
000212,1,1,467.741,0,1081.02,830.592
000213,1,1,467.724,0,1080.99,830.535
000214,1,1,467.708,0,1080.96,830.478
000215,1,1,467.692,0,1080.94,830.422
000216,1,1,467.676,0,1080.91,830.365
000217,1,1,467.659,0,1080.88,830.308
000218,1,1,467.643,0,1080.85,830.251
000219,1,1,467.627,0,1080.82,830.195
000220,1,1,467.611,0,1080.79,830.138
000221,1,1,467.595,0,1080.76,830.081
000222,1,1,467.578,0,1080.73,830.024
000223,1,1,467.562,0,1080.7,829.968
000224,1,1,467.546,0,1080.67,829.911
000225,1,1,467.53,0,1080.64,829.854
000226,1,1,467.513,0,1080.61,829.797
000227,1,1,467.497,0,1080.58,829.741
000228,1,1,467.481,0,1080.55,829.684
000229,1,1,467.465,0,1080.52,829.627
000230,1,1,467.449,0,1080.49,829.57
000231,1,1,467.432,0,1080.46,829.514
000232,1,1,467.416,0,1080.43,829.457
000233,1,1,467.4,0,1080.4,829.4
000234,1,1,467.384,0,1080.37,829.343
000235,1,1,467.368,0,1080.34,829.286
000236,1,1,467.351,0,1080.31,829.23
000237,1,1,467.335,0,1080.28,829.173
000238,1,1,467.319,0,1080.25,829.116
000239,1,1,467.303,0,1080.22,829.059
000240,1,1,467.286,0,1080.19,829.003
000241,1,1,467.27,0,1080.16,828.946
000242,1,1,467.254,0,1080.13,828.889
000243,1,1,467.238,0,1080.1,828.832
000244,1,1,467.222,0,1080.07,828.776
000245,1,1,467.205,0,1080.04,828.719
000246,1,1,467.189,0,1080.01,828.662
000247,1,1,467.173,0,1079.98,828.605
000248,1,1,467.157,0,1079.95,828.549
000249,1,1,467.141,0,1079.92,828.492
000250,1,1,467.124,0,1079.89,828.435
000251,1,1,467.108,0,1079.86,828.378
000252,1,1,467.092,0,1079.84,828.322
000253,1,1,467.076,0,1079.81,828.265
000254,1,1,467.059,0,1079.78,828.208
000255,1,1,467.043,0,1079.75,828.151
000256,1,1,467.027,0,1079.72,828.095
000257,1,1,467.011,0,1079.69,828.038
000258,1,1,466.995,0,1079.66,827.981
000259,1,1,466.978,0,1079.63,827.924
000260,1,1,466.962,0,1079.6,827.868
000261,1,1,466.946,0,1079.57,827.811
000262,1,1,466.93,0,1079.54,827.754
000263,1,1,466.914,0,1079.51,827.697
000264,1,1,466.897,0,1079.48,827.641
000265,1,1,466.881,0,1079.45,827.584
000266,1,1,466.865,0,1079.42,827.527
000267,1,1,466.849,0,1079.39,827.47
000268,1,1,466.832,0,1079.36,827.414
000269,1,1,466.816,0,1079.33,827.357
000270,1,1,466.8,0,1079.3,827.3
000271,1,1,466.784,0,1079.27,827.243
000272,1,1,466.768,0,1079.24,827.186
000273,1,1,466.751,0,1079.21,827.13
000274,1,1,466.735,0,1079.18,827.073
000275,1,1,466.719,0,1079.15,827.016
000276,1,1,466.703,0,1079.12,826.959
000277,1,1,466.686,0,1079.09,826.903
000278,1,1,466.67,0,1079.06,826.846
000279,1,1,466.654,0,1079.03,826.789
000280,1,1,466.638,0,1079,826.732
000281,1,1,466.622,0,1078.97,826.676
000281,8,3,1846,375,72,345
000282,1,1,466.605,0,1078.94,826.619
000282,8,3,1834.3,367.3,83.6,352.5
000283,1,1,466.589,0,1078.91,826.562
000283,8,3,1822.6,359.6,95.2,360
000284,1,1,466.573,0,1078.88,826.505
000284,8,3,1810.9,351.9,106.8,367.5
000285,1,1,466.557,0,1078.85,826.449
000285,8,3,1799.2,344.2,118.4,375
000286,1,1,466.541,0,1078.82,826.392
000286,8,3,1787.5,336.5,130,382.5
000287,1,1,466.524,0,1078.79,826.335
000287,8,3,1775.8,328.8,141.6,390
000288,1,1,466.508,0,1078.76,826.278
000288,8,3,1764.1,321.1,153.2,397.5
000289,1,1,466.492,0,1078.74,826.222
000289,8,3,1752.4,313.4,164.8,405
000290,1,1,466.476,0,1078.71,826.165
000290,8,3,1740.7,305.7,176.4,412.5
000291,1,1,466.459,0,1078.68,826.108
000291,8,3,1729,298,188,420
000292,1,1,466.443,0,1078.65,826.051
000292,8,3,1716.7,291.9,192.1,416.8
000293,1,1,466.427,0,1078.62,825.995
000293,8,3,1704.4,285.8,196.2,413.6
000294,1,1,466.411,0,1078.59,825.938
000294,8,3,1692.1,279.7,200.3,410.4
000295,1,1,466.395,0,1078.56,825.881
000295,8,3,1679.8,273.6,204.4,407.2
000296,1,1,466.378,0,1078.53,825.824
000296,8,3,1667.5,267.5,208.5,404
000297,1,1,466.362,0,1078.5,825.768
000297,8,3,1655.2,261.4,212.6,400.8
000298,1,1,466.346,0,1078.47,825.711
000298,8,3,1642.9,255.3,216.7,397.6
000299,1,1,466.33,0,1078.44,825.654
000299,8,3,1630.6,249.2,220.8,394.4
000300,1,1,466.314,0,1078.41,825.597
000300,8,3,1618.3,243.1,224.9,391.2
000301,1,1,466.297,0,1078.38,825.541
000301,8,3,1606,237,229,388
000302,1,1,466.281,0,1078.35,825.484
000302,8,3,1596.8,232.2,225.6,387.3
000303,1,1,466.265,0,1078.32,825.427
000303,8,3,1587.6,227.4,222.2,386.6
000304,1,1,466.249,0,1078.29,825.37
000304,8,3,1578.4,222.6,218.8,385.9
000305,1,1,466.232,0,1078.26,825.314
000305,8,3,1569.2,217.8,215.4,385.2
000306,1,1,466.216,0,1078.23,825.257
000306,8,3,1560,213,212,384.5
000307,1,1,466.2,0,1078.2,825.2
000307,8,3,1550.8,208.2,208.6,383.8
000308,1,1,466.184,0,1078.17,825.143
000308,8,3,1541.6,203.4,205.2,383.1
000309,1,1,466.168,0,1078.14,825.086
000309,8,3,1532.4,198.6,201.8,382.4
000310,1,1,466.151,0,1078.11,825.03
000310,8,3,1523.2,193.8,198.4,381.7
000311,1,1,466.135,0,1078.08,824.973
000311,8,3,1514,189,195,381
000312,1,1,466.119,0,1078.05,824.916
000312,8,3,1509,186.8,187.9,376.6
000313,1,1,466.103,0,1078.02,824.859
000313,8,3,1504,184.6,180.8,372.2
000314,1,1,466.086,0,1077.99,824.803
000314,8,3,1499,182.4,173.7,367.8
000315,1,1,466.07,0,1077.96,824.746
000315,8,3,1494,180.2,166.6,363.4
000316,1,1,466.054,0,1077.93,824.689
000316,8,3,1489,178,159.5,359
000317,1,1,466.038,0,1077.9,824.632
000317,8,3,1484,175.8,152.4,354.6
000318,1,1,466.022,0,1077.87,824.576
000318,8,3,1479,173.6,145.3,350.2
000319,1,1,466.005,0,1077.84,824.519
000319,8,3,1474,171.4,138.2,345.8
000320,1,1,465.989,0,1077.81,824.462
000320,8,3,1469,169.2,131.1,341.4
000321,1,1,465.973,0,1077.78,824.405
000321,8,3,1464,167,124,337
000322,1,1,465.957,0,1077.75,824.349
000322,8,3,1448,172,136,321
000323,1,1,465.941,0,1077.72,824.292
000324,1,1,465.924,0,1077.69,824.235
000325,1,1,465.908,0,1077.66,824.178
000326,1,1,465.892,0,1077.64,824.122
000327,1,1,465.876,0,1077.61,824.065
000328,1,1,465.859,0,1077.58,824.008
000329,1,1,465.843,0,1077.55,823.951
000330,1,1,465.827,0,1077.52,823.895
000331,1,1,465.811,0,1077.49,823.838
000332,1,1,465.795,0,1077.46,823.781
000333,1,1,465.778,0,1077.43,823.724
000334,1,1,465.762,0,1077.4,823.668
000335,1,1,465.746,0,1077.37,823.611
000336,1,1,465.73,0,1077.34,823.554
000337,1,1,465.714,0,1077.31,823.497
000338,1,1,465.697,0,1077.28,823.441
000339,1,1,465.681,0,1077.25,823.384
000340,1,1,465.665,0,1077.22,823.327
000341,1,1,465.649,0,1077.19,823.27
000342,1,1,465.632,0,1077.16,823.214
000343,1,1,465.616,0,1077.13,823.157
000344,1,1,465.6,0,1077.1,823.1
000345,1,1,465.584,0,1077.07,823.043
000346,1,1,465.568,0,1077.04,822.986
000347,1,1,465.551,0,1077.01,822.93
000348,1,1,465.535,0,1076.98,822.873
000349,1,1,465.519,0,1076.95,822.816
000350,1,1,465.503,0,1076.92,822.759
000351,1,1,465.487,0,1076.89,822.703
000352,1,1,465.47,0,1076.86,822.646
000353,1,1,465.454,0,1076.83,822.589
000354,1,1,465.438,0,1076.8,822.532
000355,1,1,465.422,0,1076.77,822.476
000356,1,1,465.405,0,1076.74,822.419
000357,1,1,465.389,0,1076.71,822.362
000358,1,1,465.373,0,1076.68,822.305
000359,1,1,465.357,0,1076.65,822.249
000360,1,1,465.341,0,1076.62,822.192
000361,1,1,465.324,0,1076.59,822.135
000362,1,1,465.308,0,1076.56,822.078
000363,1,1,465.292,0,1076.54,822.022
000364,1,1,465.276,0,1076.51,821.965
000365,1,1,465.259,0,1076.48,821.908
000366,1,1,465.243,0,1076.45,821.851
000367,1,1,465.227,0,1076.42,821.795
000368,1,1,465.211,0,1076.39,821.738
000369,1,1,465.195,0,1076.36,821.681
000370,1,1,465.178,0,1076.33,821.624
000371,1,1,465.162,0,1076.3,821.568
000372,1,1,465.146,0,1076.27,821.511
000373,1,1,465.13,0,1076.24,821.454
000374,1,1,465.114,0,1076.21,821.397
000375,1,1,465.097,0,1076.18,821.341
000376,1,1,465.081,0,1076.15,821.284
000377,1,1,465.065,0,1076.12,821.227
000378,1,1,465.049,0,1076.09,821.17
000379,1,1,465.032,0,1076.06,821.114
000380,1,1,465.016,0,1076.03,821.057
000381,1,1,465,0,1076,821
000382,1,1,465.017,0,1075.95,821.083
000383,1,1,465.033,0,1075.9,821.167
000384,1,1,465.05,0,1075.85,821.25
000385,1,1,465.067,0,1075.8,821.333
000386,1,1,465.083,0,1075.75,821.417
000387,1,1,465.1,0,1075.7,821.5
000388,1,1,465.117,0,1075.65,821.583
000389,1,1,465.133,0,1075.6,821.667
000390,1,1,465.15,0,1075.55,821.75
000391,1,1,465.167,0,1075.5,821.833
000392,1,1,465.183,0,1075.45,821.917
000393,1,1,465.2,0,1075.4,822
000394,1,1,465.217,0,1075.35,822.083
000395,1,1,465.233,0,1075.3,822.167
000396,1,1,465.25,0,1075.25,822.25
000397,1,1,465.267,0,1075.2,822.333
000398,1,1,465.283,0,1075.15,822.417
000399,1,1,465.3,0,1075.1,822.5
000400,1,1,465.317,0,1075.05,822.583
000401,1,1,465.333,0,1075,822.667
000402,1,1,465.35,0,1074.95,822.75
000403,1,1,465.367,0,1074.9,822.833
000404,1,1,465.383,0,1074.85,822.917
000405,1,1,465.4,0,1074.8,823
000406,1,1,465.417,0,1074.75,823.083
000407,1,1,465.433,0,1074.7,823.167
000408,1,1,465.45,0,1074.65,823.25
000409,1,1,465.467,0,1074.6,823.333
000410,1,1,465.483,0,1074.55,823.417
000411,1,1,465.5,0,1074.5,823.5
000412,1,1,465.517,0,1074.45,823.583
000413,1,1,465.533,0,1074.4,823.667
000413,3,3,1,64,64,322
000414,1,1,465.55,0,1074.35,823.75
000414,3,3,0.875,63.375,69,328.75
000415,1,1,465.567,0,1074.3,823.833
000415,3,3,0.75,62.75,74,335.5
000416,1,1,465.583,0,1074.25,823.917
000416,3,3,0.625,62.125,79,342.25
000417,1,1,465.6,0,1074.2,824
000417,3,3,0.5,61.5,84,349
000418,1,1,465.617,0,1074.15,824.083
000418,3,3,0.375,60.875,89,355.75
000419,1,1,465.633,0,1074.1,824.167
000419,3,3,0.25,60.25,94,362.5
000420,1,1,465.65,0,1074.05,824.25
000420,3,3,0.125,59.625,99,369.25
000421,1,1,465.667,0,1074,824.333
000421,3,3,0,59,104,376
000422,1,1,465.683,0,1073.95,824.417
000422,3,3,0,64.2,107.3,375.8
000423,1,1,465.7,0,1073.9,824.5
000423,3,3,0,69.4,110.6,375.6
000424,1,1,465.717,0,1073.85,824.583
000424,3,3,0,74.6,113.9,375.4
000425,1,1,465.733,0,1073.8,824.667
000425,3,3,0,79.8,117.2,375.2
000426,1,1,465.75,0,1073.75,824.75
000426,3,3,0,85,120.5,375
000427,1,1,465.767,0,1073.7,824.833
000427,3,3,0,90.2,123.8,374.8
000428,1,1,465.783,0,1073.65,824.917
000428,3,3,0,95.4,127.1,374.6
000429,1,1,465.8,0,1073.6,825
000429,3,3,0,100.6,130.4,374.4
000430,1,1,465.817,0,1073.55,825.083
000430,3,3,0,105.8,133.7,374.2
000431,1,1,465.833,0,1073.5,825.167
000431,3,3,0,111,137,374
000432,1,1,465.85,0,1073.45,825.25
000432,3,3,0.3,115.7,137.3,375.8
000433,1,1,465.867,0,1073.4,825.333
000433,3,3,0.6,120.4,137.6,377.6
000434,1,1,465.883,0,1073.35,825.417
000434,3,3,0.9,125.1,137.9,379.4
000435,1,1,465.9,0,1073.3,825.5
000435,3,3,1.2,129.8,138.2,381.2
000436,1,1,465.917,0,1073.25,825.583
000436,3,3,1.5,134.5,138.5,383
000437,1,1,465.933,0,1073.2,825.667
000437,3,3,1.8,139.2,138.8,384.8
000438,1,1,465.95,0,1073.15,825.75
000438,3,3,2.1,143.9,139.1,386.6
000439,1,1,465.967,0,1073.1,825.833
000439,3,3,2.4,148.6,139.4,388.4
000440,1,1,465.983,0,1073.05,825.917
000440,3,3,2.7,153.3,139.7,390.2
000441,1,1,466,0,1073,826
000441,3,3,3,158,140,392
000442,1,1,466,0.08,1072.98,825.96
000442,3,3,2.8,162.4,140,391.3
000443,1,1,466,0.16,1072.96,825.92
000443,3,3,2.6,166.8,140,390.6
000444,1,1,466,0.24,1072.94,825.88
000444,3,3,2.4,171.2,140,389.9
000445,1,1,466,0.32,1072.92,825.84
000445,3,3,2.2,175.6,140,389.2
000446,1,1,466,0.4,1072.9,825.8
000446,3,3,2,180,140,388.5
000447,1,1,466,0.48,1072.88,825.76
000447,3,3,1.8,184.4,140,387.8
000448,1,1,466,0.56,1072.86,825.72
000448,3,3,1.6,188.8,140,387.1
000449,1,1,466,0.64,1072.84,825.68
000449,3,3,1.4,193.2,140,386.4
000450,1,1,466,0.72,1072.82,825.64
000450,3,3,1.2,197.6,140,385.7
000451,1,1,466,0.8,1072.8,825.6
000451,3,3,1,202,140,385
000452,1,1,466,0.88,1072.78,825.56
000452,3,3,1.3,208.6,138.6,388.2
000453,1,1,466,0.96,1072.76,825.52
000453,3,3,1.6,215.2,137.2,391.4
000454,1,1,466,1.04,1072.74,825.48
000454,3,3,1.9,221.8,135.8,394.6
000455,1,1,466,1.12,1072.72,825.44
000455,3,3,2.2,228.4,134.4,397.8
000456,1,1,466,1.2,1072.7,825.4
000456,3,3,2.5,235,133,401
000457,1,1,466,1.28,1072.68,825.36
000457,3,3,2.8,241.6,131.6,404.2
000458,1,1,466,1.36,1072.66,825.32
000458,3,3,3.1,248.2,130.2,407.4
000459,1,1,466,1.44,1072.64,825.28
000459,3,3,3.4,254.8,128.8,410.6
000460,1,1,466,1.52,1072.62,825.24
000460,3,3,3.7,261.4,127.4,413.8
